"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1_00610W",3657.85115066728,-0.807052871276369,0.174868137761735,-4.61520824551817,3.92701352562218e-06,3.81997634279991e-05
"C1_00620W",1036.58175059263,-0.179153081989671,0.249980614583579,-0.716667899581358,0.47357903734084,0.671514548303729
"C1_00630W",628.462629729313,-2.01729595083874,0.620175927726113,-3.25278015584253,0.00114281877635059,0.00615777646551258
"C1_00640C",4164.63055069157,0.408286087100691,0.22666084069484,1.80130844767481,0.0716542770895239,0.182913101200197
"C1_00650C",1692.16072888964,-0.0884392920451342,0.230261052472368,-0.384082723046475,0.700917136269682,0.843310109662472
"C1_00660C",805.127838777036,-0.279884039338173,0.242404717085798,-1.15461465726803,0.248248261724788,0.446603092124202
"C1_00670C",639.473125430227,1.8046751020462,0.520774087649872,3.46537038774388,0.000529501686891355,0.0031743846446251
"C1_00680W",416.83498920666,0.0123483721927854,0.406412900521663,0.0303838096107069,0.975760956953954,0.989260693491778
"C1_00690W",1040.97968625157,-0.494213856882444,0.253708782267512,-1.94795723059103,0.0514200809351167,0.142946264450886
"C1_00700W",994.714880427951,-0.199911430249223,0.19965420596989,-1.00128834891348,0.31668742405614,0.521989910420953
"C1_00710C",10456.3727233968,0.315606922605134,0.160706129984802,1.96387606767072,0.0495444658662029,0.138785109276581
"C1_00730C",2053.49032143077,-0.588510636104053,0.261825380431715,-2.2477218791153,0.024593929974009,0.0803790516529668
"C1_00740C",4865.65091801428,1.16444716116833,0.179200286512655,6.49802064399096,8.13836391149606e-11,1.5530711131105e-09
"C1_00750C",2609.02886284893,-0.525297067181066,0.291935161415423,-1.79936210710011,0.0719614195577237,0.183411947076331
"C1_00760W",743.651427774012,-0.671479330202207,0.482529102517043,-1.39158307074026,0.164048688274939,0.334922582005596
"C1_00770C",2341.18748064086,0.0429851643626631,0.232748707591533,0.184684868102902,0.853476215508148,0.929158174706703
"C1_00780C",393.746901955126,-0.484843190094093,0.380559719659699,-1.27402655890026,0.202654003859383,0.389368618242629
"C1_00790W",196.458735100566,-0.470789677679925,0.7957212345742,-0.591651519683084,0.554083966877635,0.73467924775862
"C1_00800C",2424.12076699712,-1.12464521237222,0.397556179098533,-2.82889632082282,0.00467088280758629,0.0203416576152886
"C1_00810W",387.014506747016,-0.365013261591601,0.289000123041667,-1.26302112867604,0.20658158660073,0.395240725841454
"C1_00820W",606.871811288819,-0.346434944105101,0.304756988006333,-1.13675799978014,0.255639465586232,0.453956220633903
"C1_00830W",620.160490590245,-0.457703854855578,0.462489165870783,-0.989653139212039,0.322343686990124,0.528205397643924
"C1_00840C",927.390881132956,-0.243860231615006,0.404394271526757,-0.603025929853883,0.546491439571114,0.729604473967078
"C1_00850W",698.797381743307,-0.694026029023882,0.467103471367221,-1.48580790245993,0.137329939304151,0.294255495678602
"C1_00860W",464.449320050685,-0.481359531248125,0.338465441028686,-1.42218221684656,0.154973359871582,0.321623810341212
"C1_00870W",2069.16532486457,-0.0763209343977625,0.262352879292579,-0.290909459822046,0.77112056617481,0.885886001608854
"C1_00880W",74.6017945282684,0.410519596586946,1.06215651931448,0.386496329987127,0.699129120108257,0.842347706296892
"C1_00890W",728.856414252286,-0.0871630787897596,0.267413249371325,-0.325948990914532,0.744462948584653,0.872745088238477
"C1_00900W",436.991790976023,0.788904619510908,0.746467345560504,1.05685081096018,0.290579680623409,0.492301456444592
"C1_00910W",17.4602698885247,-1.13397500108552,1.54308749952397,-0.734874076444362,0.462416187658488,NA
"C1_00920W",1182.66671522565,0.0711009903235682,0.220279600617816,0.322776099666751,0.746864814690635,0.87391292772828
"C1_00930C",7899.33297152829,0.100517612668511,0.175209816774177,0.573698520546173,0.566171829638234,0.743326625869675
"C1_00940W",111.683122822925,0.217022404893545,1.29558246134323,0.167509526694689,0.86696915221837,0.935020106081664
"C1_00950C",3749.97058131968,0.672354878411885,0.18815403777459,3.57342784860865,0.000352338359522698,0.00225957015628559
"C1_00960C",1590.13138011485,0.352650787043752,0.297265611446326,1.18631544808682,0.235497748221165,0.432007885254847
"C1_00970W",93.0629357445034,2.10698899031536,0.837875012148499,2.51468173625631,0.0119139880677428,0.0446652649524655
"C1_00980W",572.727551476437,0.806314557654274,0.278002367259271,2.90038738016316,0.0037270174043995,0.0168728893365566
"C1_00990C",1648.02014132065,-0.216592702905212,0.217189234862181,-0.997253399979293,0.318641526836144,0.523953843521127
"C1_01000C",238.157441750553,-0.88023392359746,0.947080186122922,-0.929418581969166,0.352672201511432,0.559228626516685
"C1_01010W",1907.44013164449,-0.198782337399162,0.199354090033768,-0.997131974395362,0.318700454674514,0.523953843521127
"C1_01030W",1445.47156843982,0.258340096811808,0.218488953265237,1.18239431765776,0.237049276835944,0.433532123237171
"C1_01040W",1045.08550768297,0.326050310068909,0.356222737357645,0.91529898536925,0.360034691629963,0.566328181224464
"C1_01050C",1588.16140101739,0.546585738441535,0.249712573707749,2.18885949684389,0.0286070537381913,0.0904628120512656
"C1_01060W",6027.37977421467,0.131491126070718,0.197543000384892,0.665632929612899,0.505645753085945,0.697547454558321
"C1_01070C",1968.66647428793,0.582152318834433,0.205286296444904,2.83580701155411,0.00457100579916838,0.0199699903594828
"C1_01080W",404.678027330543,0.553027966849842,0.644091925490594,0.85861651879677,NA,NA
"C1_01090C",1031.71380778328,-0.303447374748139,0.342764916534537,-0.885292981020603,0.375998634633545,0.583563454043825
"C1_01100W",7511.09717823682,-1.41655858364401,0.147837662266387,-9.58185189029526,9.53202256568692e-22,5.03730730971301e-20
"C1_01110C",1987.60519760478,0.932077219584248,0.145478943907609,6.40695618588072,1.48453457225107e-10,2.71063189670827e-09
"C1_01130W",1418.24739327062,0.390874970135738,0.351008973409902,1.11357543466355,0.265461369896734,0.464346177260488
"C1_01140C",5839.65210904713,-0.493130612002968,0.30458036566944,-1.61904924803381,0.105436667314418,0.241890842993116
"C1_01150C",779.05854951813,0.259713588149749,0.49149093909889,0.528419890356297,0.597207935217904,0.768138266313504
"C1_01160C",387.18309913333,0.863615174474633,0.285228476296684,3.02780138115078,0.0024633993816866,0.0120025203916219
"C1_01170C",557.438260279416,0.033028252631598,0.734355914185801,0.0449758107663874,0.964126589650672,0.982267741922268
"C1_01180C",159.485128569421,0.730998729436146,0.899216830749636,0.812928210904089,0.416259218948913,0.623462501589078
"C1_01190C",634.699500569012,-0.135051882095774,0.390269737730744,-0.346047538507711,0.729306988602482,0.861897121858769
"C1_01200W",808.640552872528,-0.0458609243638638,0.284749371148047,-0.161057157664519,0.872048382882621,0.938839943647969
"C1_01210W",569.524603407177,-1.17017454201424,0.393378969854518,-2.97467488525631,0.00293299216878122,0.0138366737850829
"C1_01220C",656.410252807884,-1.9314373257342,0.710586996066582,-2.71808706945888,0.00656605569302988,0.0270517556888248
"C1_01240W",384.410467283411,-1.85100365911996,0.699998922455966,-2.64429501209182,0.00818612737061398,0.0326021420499235
"C1_01250W",2723.79384072146,0.441967245339358,0.176193863757126,2.50841451521029,0.0121274308208112,0.0453726070736408
"C1_01260C",289.44323166068,0.0473867314373545,0.453332510098635,0.104529744462942,0.916748964899357,0.959535895174581
"C1_01270W",961.554319750727,0.00200851212170779,0.278627461994243,0.00720859353680397,0.994248424324232,0.997333334565793
"C1_01280C",186.98300832609,0.752500250014414,0.605199571771916,1.24339190758385,0.213723450881256,0.403373655921492
"C1_01290C",599.465943262214,-0.277924075630507,0.260383435505657,-1.06736465432521,0.285807202828496,0.486013733522715
"C1_01300W",3268.29558937377,0.0346242226593993,0.197766203311665,0.175076540276369,0.861019491698493,0.931878879635517
"C1_01320W",3790.1832413052,0.112899754159272,0.143238199289454,0.788195849426487,0.430582156548268,0.636835180944371
"C1_01330C",1254.808716899,1.63839216028776,0.286132542461608,5.72599029174597,1.02832101728469e-08,1.452866917994e-07
"C1_01340C",373.503061628385,-0.148919825832963,0.416593147225409,-0.357470656502149,0.720739489688291,0.856472267097697
"C1_01350C",19213.9988122723,0.805943449859401,0.147832875775197,5.45172002934558,4.98849495696736e-08,6.52780197226015e-07
"C1_01360C",6971.60805817709,1.07471696759274,0.224473852552789,4.78771560861415,1.68690464838939e-06,1.75591438400532e-05
"C1_01370C",12218.5350001004,1.80610431518267,0.168760278638205,10.7021885111642,9.94023297927087e-27,7.91761166001053e-25
"C1_01380C",765.422673291208,0.590267649195355,0.297671573980521,1.98294933339514,0.047373089298654,0.134693481006416
"C1_01390C",1345.04631483097,-0.433188400916589,0.19390017803662,-2.23407943872428,0.0254778466339404,0.082465397585475
"C1_01400C",1349.89447513371,-1.23050558079662,0.207971970200055,-5.91668954048451,3.28485886512739e-09,4.98717798970723e-08
"C1_01420C",604.210273701589,-1.37192582870779,0.905276750451524,-1.51547670701088,0.129651724758298,0.282428013980025
"C1_01450W",1884.11194164496,-0.355992026128612,0.208403020016798,-1.70819034244282,0.0876010299106532,0.211442802103184
"C1_01460W",1330.53472802909,-0.414429728909446,0.19716924752945,-2.10189841520568,0.0355621754125263,0.10715444959827
"C1_01470W",1720.76840147754,0.276889600183098,0.287074851950185,0.964520571210279,0.334784999990834,0.54053418329895
"C1_01480C",34423.216783572,2.11662064836467,0.143324019823979,14.7680804024627,2.35320203706512e-49,1.07776653297582e-46
"C1_01490W",4822.31393695111,0.194689959386514,0.231800582746369,0.839902803866285,0.400962885414607,0.608586583330207
"C1_01520C",4616.61468807504,-0.0725848080749457,0.147472751936448,-0.492191317527087,0.622584101770672,0.788772924643213
"C1_01530C",5019.58594633198,0.675625190598931,0.166198391279134,4.06517286598884,4.79968736916546e-05,0.000371536363111738
"C1_01540W",1052.87193023831,-0.375631746575054,0.264189809726684,-1.42182526632523,0.155076982788248,0.321623810341212
"C1_01550W",879.769898570831,-0.361936358119568,0.246454926032292,-1.46857019231235,0.141949404665076,0.301338359772047
"C1_01560W",2564.692173188,-1.03557316096863,0.327047010049606,-3.16643518866466,0.00154319730408195,0.00799379112463185
"C1_01570C",518.050961235471,0.409631437680018,0.321436772275626,1.27437640311037,0.202530050930859,0.389368618242629
"C1_01580W",1186.26596258501,1.02994996707784,0.24062308400562,4.2803456340614,1.86603281763171e-05,0.000159746360836509
"C1_01590C",8075.49201391456,0.171467267416987,0.126716319657205,1.35315851881465,0.176004994003909,0.351668247991311
"C1_01600W",1650.40190465271,0.730375382934491,0.181305968789574,4.02841333801963,5.61545528089343e-05,0.000428646419774865
"C1_01610C",760.903770579316,0.655487053948617,0.410023076083767,1.59865893453934,0.109896406916807,0.249686090291348
"C1_01620C",401.463407051353,0.753590800360946,0.285598642561972,2.63863579182602,0.00832403557640349,0.0330794645899592
"C1_01630W",1440.59255800091,0.868657493430533,0.389006667416222,2.23301440872504,0.0255479942029434,0.0825951624349277
"C1_01640W",160.472507171361,-0.295646260384499,0.974638065209068,-0.303339537965902,0.761631117778276,0.881461818785787
"C1_01650W",2113.21511809036,-0.0371264586710992,0.191411057398018,-0.193961932898677,0.846205688947908,0.927247664322848
"C1_01670C",1450.89148828455,0.0226100671162456,0.189252134046509,0.119470605867457,0.90490252634037,0.954107365701188
"C1_01680C",665.799167905517,1.10971372003323,0.265713801135862,4.17634957344884,2.96224477703841e-05,0.000241909320870774
"C1_01690C",7141.61295259402,-0.0706420306810659,0.182819195627226,-0.3864037933145,0.699197641216598,0.842347706296892
"C1_01700W",2625.78969823208,0.387472365866699,0.149420125018702,2.5931738834926,0.00950946779409082,0.0370302251007799
"C1_01710W",1783.97388332345,0.344463027158098,0.274382671186799,1.25541101290463,0.209329593510579,0.398778317481505
"C1_01740W",247.120876232453,0.346745633465256,0.963567783396583,0.359855984643836,0.718954834093529,0.855091055654195
"C1_01750W",965.208217314011,0.172234589279411,0.261638185557375,0.658293012208805,0.510349867290687,0.701027673981607
"C1_01760W",756.311099548029,-1.49527981283573,0.253014059535688,-5.90986846968011,3.42381002524251e-09,5.16957689525627e-08
"C1_01770W",482.869125431059,0.485982076657927,0.378057841529593,1.28547016692388,0.19862803531547,0.383576838402609
"C1_01780C",1246.41176855417,-0.570807914791541,0.44133993171369,-1.29335207121444,0.195889318811701,0.379755801124906
"C1_01790W",21.7627299933351,0.0261200163481239,1.51378462654382,0.0172547771262281,0.98623336285164,NA
"C1_01800W",291.576988096379,0.0920583278485336,0.965952634512074,0.0953031489944995,0.924074041505342,0.964068134417874
"C1_01810C",2067.58532990559,-0.748519676306291,0.250712734057302,-2.98556704397477,0.00283053082953288,0.0134224309224441
"C1_01820C",523.610070631334,-0.300925144818973,0.312324691317125,-0.963500975699108,0.335296174751221,0.541041625494042
"C1_01830C",2447.18283967305,-0.312433161756941,0.349581737461945,-0.893734220858583,0.371464111151305,0.579332223293862
"C1_01840C",756.145018079704,-0.728505500235806,0.541944651934994,-1.34424336070981,0.178869704317792,0.355282939982141
"C1_01850C",470.689689761594,-0.522923783645202,0.320776600267525,-1.63018057803807,0.103063337489379,0.237798531839474
"C1_01860W",927.918260395232,0.277168110427458,0.252988344141465,1.09557660202903,0.273264105807644,0.472877684357309
"C1_01870C",4984.91707475687,0.601474497007376,0.202288436118414,2.97335086744795,0.00294567512564316,0.0138726910801498
"C1_01880C",743.710727372276,-0.0696971992830849,0.37024991062728,-0.18824366267909,0.850685646383971,0.928573646976426
"C1_01890C",1780.42270407295,-0.629540357821021,0.22088997299341,-2.85001781334729,0.00437167806208192,0.0192213941033618
"C1_01900C",672.0651596068,-0.247452294938409,0.858983439178169,-0.288075745878359,0.773288757991799,0.887070231605361
"C1_01910W",1316.81457964243,0.285448959593663,0.179757698668993,1.58796514256277,0.112294221510685,0.254397791188262
"C1_01920W",1801.57939440071,-0.37733802281755,0.329393146199883,-1.14555517372111,0.251979253945662,0.450052832471876
"C1_01930W",199.533056324563,0.579625465367789,0.726115499264317,0.798255189367328,0.424722416325883,0.632080801550787
"C1_01940C",1016.45963246664,0.271225000888943,0.225920617049389,1.20053231277095,0.22993267103385,0.425087650534195
"C1_01950C",1132.92905156881,0.840368327913967,0.385889736361952,2.17774210798322,0.0294252420942565,0.0924649116924149
"C1_01980W",1812.4926988104,-3.50893832670654,0.464791948531026,-7.54948173649851,4.36993663606273e-14,1.17156935374638e-12
"C1_02000W",627.347631641039,0.0891164190209281,0.238007498223719,0.37442693900829,0.708086703726035,0.848103178240079
"C1_02010C",586.744331472076,0.219426361870179,0.443613974094628,0.494633565856455,0.620858804093583,0.78822822529414
"C1_02020W",189.636052816509,0.28627797472566,0.644249329637169,0.444358979600161,0.656783065799693,0.812990930097998
"C1_02030C",356.381143543953,0.559623518629636,0.712455363918409,0.785485725802921,NA,NA
"C1_02040C",2071.93050653085,-1.0794823735319,0.32800304538,-3.29107424073242,0.000998055695772064,0.00545259851288595
"C1_02050C",3348.19679343972,0.529500834821513,0.223212530718873,2.37218239099845,0.0176833590760048,0.0615112287859003
"C1_02060W",611.808581689019,0.363138725489153,0.321962117160584,1.12789271201131,0.259365232135778,0.457766810238045
"C1_02070W",49.3383494987994,2.46084139980256,1.31308119621654,1.8740969003997,0.0609170704794006,NA
"C1_02080W",414.865683678198,0.508867423318214,0.367744364617508,1.38375315104417,0.166434052607986,0.337617411780716
"C1_02090C",411.362795164721,0.706197963882156,0.296852719713864,2.37895062764747,0.0173620012398926,0.0604699358773445
"C1_02100W",214.398044027237,0.406580337051583,0.707193505187933,0.574920914953167,0.565344784211839,0.742978224301355
"C1_02110C",1316.39578477475,0.226828946642918,1.17736479124174,0.192658170458526,0.847226684783324,0.927247664322848
"C1_02120C",11571.0704260314,-1.38035714270751,0.140137502459757,-9.85001957705009,6.85306260055395e-23,4.09396000572223e-21
"C1_02130C",7826.66198100126,-3.04460734899949,0.388782087229753,-7.83114101447853,4.83462043587548e-15,1.41335499550913e-13
"C1_02150W",6208.85541440593,-3.37564058402944,0.362190763331372,-9.32006259072109,1.16271690710979e-20,5.23794436186509e-19
"C1_02160W",182.995865962747,0.649329275891406,0.518472258307907,1.25238962256258,0.210427925839974,0.399656236378866
"C1_02170C",342.93368467701,-0.310270187362872,0.482934291142971,-0.642468743788205,0.520568877395735,0.709057385419321
"C1_02180W",2745.85573651827,-1.13632842146902,0.40648248176159,-2.79551634438086,0.00518168816092997,0.0222488735409931
"C1_02190W",214.109502286867,0.882550808655147,0.353410776811718,2.49723796375721,0.0125164932027504,0.0466693667858318
"C1_02200C",144.266275297086,0.0719121312323604,0.583675730396529,0.123205621695981,0.901944274018422,0.952846117958874
"C1_02210W",926.128916234724,0.16361129707357,0.271031437802347,0.603661694747328,0.546068586153161,0.729604473967078
"C1_02220C",1607.58579617702,0.0121213417376635,0.34087529557798,0.0355594608788264,0.971633633395044,0.986950013593007
"C1_02230W",2147.51370177449,0.301467158119139,0.235667551184646,1.27920520497512,0.200824803438955,0.387004636691437
"C1_02240W",3895.9716036845,-0.274339138112415,0.22295076662052,-1.23049201521411,0.218512915249529,0.410637623977815
"C1_02250W",4840.1208834346,-1.14036597064275,0.267689534561495,-4.26003195272762,2.0439768119287e-05,0.000173359514789508
"C1_02260C",2668.84966168408,0.0965255042038409,0.295662009453291,0.32647246219535,0.74406692091291,0.872745088238477
"C1_02270C",1661.27768469374,-3.12869971387151,0.482862031960495,-6.47949001326217,9.20331581225874e-11,1.73819325443897e-09
"C1_02280C",686.958593788052,-0.382556664202949,0.517900752601129,-0.738667905542864,0.460108678971886,0.661805103279111
"C1_02290C",980.485105501272,0.161315190044086,0.332895449688184,0.484582141916287,0.627972783876202,0.792352434014964
"C1_02300W",397.4748870444,1.23150512295225,0.384327982345704,3.2043077254898,0.0013538768644678,0.00712730579225577
"C1_02310C",285.838074671243,0.22112641334585,0.4497203286443,0.491697615743644,0.622933124001281,0.788772924643213
"C1_02320C",2598.48019193231,-0.652455335700084,0.261737389455682,-2.49278613596992,0.0126745161766987,0.0471147015371028
"C1_02330C",15958.6005238421,2.20988923648954,0.273365735403866,8.084002310036,6.26751441154988e-16,1.96835766890732e-14
"C1_02350W",473.927582979014,0.222569342982132,0.335285794974232,0.663819780969956,0.506805663674001,0.69827122776443
"C1_02370C",2711.08353778853,-1.05201870711994,0.347089338799985,-3.03097384309513,0.00243766364320537,0.0118982232531587
"C1_02380C",146.888242713522,-0.0754561649070614,0.407653298682721,-0.185098869924243,0.853151487961729,0.929158174706703
"C1_02390W",442.644644652542,0.0058798013614761,0.408392235133103,0.0143974367180604,0.988512904381597,0.994502138564821
"C1_02400C",722.638031874411,0.011506332448533,0.386475731344789,0.02977245791992,0.976248524422061,0.989572462232321
"C1_02410C",1231.29103374559,-0.225121351150439,0.316427935989056,-0.711445879286161,0.47680797707135,0.674700474249264
"C1_02420C",51923.7490209823,-1.11995468541647,0.102482667286166,-10.9282351355003,8.44753704961191e-28,7.36947041661382e-26
"C1_02430C",2665.32974986723,0.18770569739018,0.268588723552864,0.698859188528946,0.484640034573583,0.681444142890326
"C1_02440C",277.19708115825,-0.58823308607014,0.804185943703594,-0.731464023557903,0.46449577149635,0.666219998115962
"C1_02450C",506.316259570517,1.05753102499826,0.406662644289676,2.60051184894415,0.00930848043936197,0.036334807169555
"C1_02460W",27780.2956360448,1.24598472558801,0.123335992206811,10.1023610650388,5.39279043052731e-24,3.61448490319245e-22
"C1_02470W",269.359143616132,1.89343930239763,0.864879238311969,2.18925280955195,NA,NA
"C1_02480W",4356.3371513968,1.04690267237648,0.19825665170611,5.28054248554735,1.28801952152334e-07,1.62361359869089e-06
"C1_02490C",1793.02391051725,0.489995080734583,0.262850180577012,1.86416109610021,0.0622990848550072,0.166050325103356
"C1_02500W",266.12703650393,0.311893180277085,0.479828552841277,0.650009630377825,0.515686000939498,0.704501680627264
"C1_02510W",377.817749671589,-0.364337220952193,0.329007847195833,-1.10738155353277,0.268128997841864,0.467079864386333
"C1_02530C",3113.41457033426,0.402525250193994,0.337504770911668,1.19265054863282,0.233006260215639,0.428725278254153
"C1_02570C",152.2577703756,-0.179641129092152,0.460078687025059,-0.390457402523337,0.696198348354517,0.841053057572731
"C1_02580W",228.2022305405,0.55661472838291,0.656592833949812,0.847731957466743,0.396587264500014,0.603963395811367
"C1_02590C",14945.8626413286,1.88937279624115,0.183101603926794,10.3187124291743,5.79956557461727e-25,4.0347357465945e-23
"C1_02600W",1075.51374084094,1.12276498438758,0.322773297168682,3.4784940211483,0.000504239686189873,0.00304873632046154
"C1_02610W",2723.93935627693,1.44645121161795,0.383418370852134,3.77251410359724,0.000161610828041177,0.00112432039356242
"C1_02620C",5291.04663209765,1.4087534874708,0.170954212348737,8.24053100602762,1.71448026816726e-16,5.64238536158518e-15
"C1_02630C",598.521539256379,-1.55923306617027,0.301637319808619,-5.16923127138102,2.35058866247701e-07,2.81456106513587e-06
"C1_02640C",2570.80218410061,0.383390601930228,0.335836946702765,1.14159744987662,0.253621384522697,0.451736900982465
"C1_02650W",2861.34893099525,-0.588401482186103,0.314197105836792,-1.87271451982039,0.0611078172460451,0.163509524627198
"C1_02660C",895.400594171243,-0.380381345687064,0.249584566492863,-1.52405796172473,0.12749423277045,0.279055477222777
"C1_02680C",351.887393684308,0.419497756797836,0.335483953816707,1.25042569704252,0.211144082354251,0.40056882175318
"C1_02700C",2325.03654866152,-0.806184911715154,0.379716423131439,-2.12312363280661,0.0337434931358516,0.102791034278489
"C1_02710W",5025.81863206445,-0.0621899389027418,0.228340725718944,-0.272355878290801,0.785348394765278,0.895121272839065
"C1_02720W",661.200266872344,-0.06290249630124,0.432084422886251,-0.145579180756071,0.884253604217986,0.945497628167714
"C1_02730W",62.0454990264782,-0.0933082570136989,1.04393596674139,-0.0893812072640411,0.928778958118192,0.966042610487809
"C1_02740C",250.195889751453,0.423915113437364,0.550214233298049,0.770454647994776,0.441030247474662,0.64620161026946
"C1_02750C",3108.59426320326,0.778618958598066,0.16593900982267,4.69219961858355,2.70283208757068e-06,2.70578600242048e-05
"C1_02760W",3748.49148405487,0.431244696617566,0.178477016440913,2.41624779042816,0.0156813857052799,0.0557109863194689
"C1_02770W",846.768743791681,0.363884799491573,0.235289689780353,1.54653950128995,0.121974327838547,0.271075982935971
"C1_02780W",3293.41950917563,0.419761091330395,0.269621163923996,1.55685512673153,0.119504885402373,0.267099979736251
"C1_02790W",3101.87160975713,0.367357852589408,0.182781949037565,2.00981472472377,0.0444508017595458,0.127906600246316
"C1_02800W",160.394144362888,1.10524646880753,0.60224149907066,1.8352213696882,0.0664728960612783,0.173886262138403
"C1_02810W",1236.04861392511,0.953443622598955,0.233346654433979,4.08595368513721,4.38961347625397e-05,0.000344155715627558
"C1_02820W",6793.12607901197,0.729409114783426,0.186896055505335,3.90275285805914,9.51047990991509e-05,0.00069139679345097
"C1_02830W",574.75064349588,-0.166355253231384,0.247142742814678,-0.673114052780936,0.500874734310936,0.693577107526557
"C1_02840W",1123.11644329367,0.821596258803435,0.331593774468338,2.47771919156427,0.0132225164137461,0.0487397385713941
"C1_02850W",1480.81348578551,-0.556683408708642,0.161104143477973,-3.4554257680204,0.000549424458750194,0.00327509417059768
"C1_02860C",1922.67025843964,0.0425703421087648,0.229631999783794,0.185385060221773,0.852927025537728,0.929158174706703
"C1_02870W",531.954587085719,-0.243726283064407,0.259558612779028,-0.939002872818941,0.347729269364839,0.55459084864456
"C1_02880C",1860.92858466206,0.469486041338056,0.268708764903214,1.74719288188146,0.0806038860404875,0.198832566282998
"C1_02890C",387.655849189468,0.0165920053823269,0.443643180555265,0.0373994374523244,0.970166521206391,0.986318017119927
"C1_02900C",516.708457162758,-0.493751626576424,0.652247477370448,-0.757000438801229,0.449049599568565,0.65117890527229
"C1_02910C",235.837385726618,-0.855213479910281,0.688159620220919,-1.24275452203332,0.213958305782102,0.40367828650135
"C1_02920W",1253.22132471265,0.48703833336881,0.20702889663684,2.35251378566321,0.0186469985556912,0.0641936081400206
"C1_02930C",616.292382131169,-0.41082103166856,0.354943532810146,-1.15742644588006,0.247098174487594,0.44570120347352
"C1_02940C",631.076365796837,-0.281781341742664,0.37223499970008,-0.756998514297965,0.449050752551491,0.65117890527229
"C1_02950W",93.1784057109866,-0.229030310748738,1.02708616010373,-0.222990358204816,0.823543010625808,0.913867214942761
"C1_02960C",1585.37602398802,0.573486004493575,0.291812629070054,1.96525423289991,0.0493848198272153,0.138510980324931
"C1_02970W",3022.22089702387,0.864363637429763,0.130078457701791,6.64494069733934,3.03339182404199e-11,6.04040632787493e-10
"C1_02980W",753.325663283822,3.14596737368634,0.348004287223507,9.0400247617232,1.56636331751441e-19,6.52176726746907e-18
"C1_02990C",3724.27048530447,-0.545430807423996,0.286474518128518,-1.90394179205602,0.0569177654312557,0.154938107384934
"C1_03000W",236.380272762807,-0.274367162916352,0.45645532758987,-0.601082178983513,0.547785252411972,0.729887370232207
"C1_03010W",11762.9711959618,1.84469515988963,0.155944810043591,11.8291539126822,2.75908811246502e-32,3.99051270160731e-30
"C1_03020C",32680.5108234052,1.53711365185911,0.123991858156265,12.3968918178636,2.71657921208909e-35,5.52974790727468e-33
"C1_03030W",2627.5469161804,1.65464836766311,0.404902874773007,4.08653153818858,4.37869988069475e-05,0.000343872396428615
"C1_03040W",172.667028753981,0.500759535005177,0.440715044900301,1.13624334090628,0.255854736234169,0.454045085677427
"C1_03050W",1120.38465404125,-0.307192308620381,0.219381876185487,-1.40026292947122,0.161434597431262,0.331432404737474
"C1_03060C",272.389264826861,0.129824749806078,0.967990362530869,0.134117812357804,0.893309414670109,0.948319151780548
"C1_03070C",1855.05926911731,0.120432218582773,0.293840807792775,0.409855320938627,0.681912081945406,0.831643034660224
"C1_03080C",234.481479833563,-0.26385516081558,0.485565426636051,-0.54339775103747,0.586855973820699,0.760059470247297
"C1_03090W",40940.8325596681,1.40141123080855,0.155192765178681,9.03013248842521,1.71464077888211e-19,7.03258635875828e-18
"C1_03100W",236.339975925008,1.44241599119141,0.59302427699072,2.43230513008826,0.0150030622899165,0.0537178047852646
"C1_03110W",1781.06933120914,1.15766547662129,0.332002837638359,3.48691440367237,0.000488627719011584,0.00296412576565968
"C1_03120W",1824.57997110498,0.543900766311101,0.434024870539458,1.25315575956529,0.210149026769441,0.399656236378866
"C1_03130C",4087.37986247457,0.014371376912868,0.168886450774631,0.085094907536696,0.932185938820939,0.968303519138136
"C1_03140W",267.928096978974,-0.907394521053413,0.960618482906003,-0.9445940685093,0.344866156397944,0.551304361711199
"C1_03150C",869.349407128836,0.431700782850022,0.275441952893637,1.5673022149125,0.117044067916919,0.263097831194841
"C1_03160C",1658.30969768591,-0.838874795961396,0.240176300109439,-3.49274593529483,0.000478081133702789,0.00291365233956161
"C1_03170C",280.794940750214,-0.498321799783051,0.439311469002176,-1.13432458504875,0.256658420202334,0.45488380439601
"C1_03180W",229.542656633772,-0.00194614197610584,0.938289378861293,-0.00207413834148659,0.998345078226951,0.99891176701977
"C1_03190C",46825.3145296013,0.350781480783227,0.157429527435202,2.22818099309616,0.0258684480079481,0.0832394556508681
"C1_03200C",920.497868445666,-0.0391635633914715,0.374157884083895,-0.104671223185264,0.916636697070083,0.959535895174581
"C1_03210C",3288.73068092026,-0.567191523632407,0.230598513098005,-2.45964952684386,0.0139072751382421,0.0504850621927203
"C1_03220C",18808.7285977816,0.175504599984192,0.133621341414889,1.31344737394349,0.189032243029961,0.369986185075736
"C1_03230C",1251.83389284012,0.41178446709223,0.265928680382308,1.54847708227723,0.121507475288476,0.270254186385625
"C1_03240W",870.375942713448,0.102870116037256,0.264683248733533,0.388653670111247,0.697532358902826,0.841550699492175
"C1_03250C",467.904185897774,-0.124164294119913,0.256345452884544,-0.484363161986087,0.628128157369608,0.792352434014964
"C1_03260W",445.258628430562,-0.399973186517467,0.327947749129508,-1.21962473466929,0.22260716541364,0.415856213838669
"C1_03270W",29.5534155191015,-1.34426375487387,1.17600014988609,-1.14308127852201,0.253004846489503,NA
