Geneid	Fluconazole-rna1	Fluconazole-rna2	Fluconazole-rna3	Fluconazole-rna4	Nodrug-rna1	Nodrug-rna2	Nodrug-rna3	Nodrug-rna4	Fluconazole-ribo1	Fluconazole-ribo2	Fluconazole-ribo3	Fluconazole-ribo4	Nodrug-ribo1	Nodrug-ribo2	Nodrug-ribo3	Nodrug-ribo4	Length
C3_02120W	105.49597237162111	64.98822580297735	39.891838496152	55.75398696909513	51.10264520027053	67.17926801871172	29.371030279651812	5.486316060780676	14.848456824110423	3.514187250015709	35.43652281836581	40.3271070692082	29.611812606376578	14.76084374270969	0.3872021766760974	7.6155253279657655	25.554153293575993
C3_02130W	28.082694332429487	42.49980154693126	53.02908234114026	24.906481316450265	55.164460467918225	50.28926920425503	49.79478950969109	34.03313706603457	26.877633935215673	35.54439648558734	14.105654136016222	19.120986713475475	33.82146306812195	31.01882797009167	28.585929118260403	21.94225305456513	229.4882750856688
C3_02140C	102.37861122339326	122.91558396112883	135.33233796775113	107.44396468647342	44.35021385990944	73.39772906564026	36.63252547027616	33.05715017819261	90.04860203972902	146.50183366032857	120.39600482697398	124.07532012330364	60.75269783174377	56.53897504828152	41.590387648565425	88.42766938703994	128.4695128470012
C3_02150C	2564.4939376635048	4019.715189228136	3706.4009398959643	2361.0757853752666	236.51777364929876	220.74714451978545	162.97669610918194	128.7261564551025	4487.825558865392	6812.892030134847	6758.306336606137	3727.135628622448	476.42458971007295	206.86817808914867	502.4350842812901	419.3523408433444	120.48383994275869
C3_02160C	40.28514940043966	47.47253958920341	30.533119359223377	35.91307477533282	28.280128111166032	41.46393488590645	36.94578055456934	42.380394695774534	55.1132013704619	30.582038011697403	34.31278711275384	30.7311440567888	38.45308873080021	50.886140608800126	49.48002580097392	44.4731586452303	241.76624717594163
C3_02170C	252.70663524770873	300.5028677175304	296.51256827932167	300.56489177972696	185.82034938910542	192.47743053409087	166.92724545037632	212.01356980643965	239.51508168601657	342.49002325576834	345.00977313217004	328.4881154443166	157.1976514813499	186.9798516491304	363.9737962176785	243.6968104949045	164.90414547260758
C3_02180C	17.77628900801271	40.04768399736027	47.24734512129159	30.160690380647655	77.54873792120402	116.82766753043364	106.16340790402778	98.95230259667022	34.34089682232917	39.45754105280796	59.584563819386844	28.238864637030908	120.14642210484105	98.02492842661971	151.12853545787192	84.6932942070846	119.48563082972838
C3_02190C	270.6394565482938	290.0139662522911	290.74550959116	194.8857158806554	136.85603990745673	116.59386218825473	145.33786587919388	109.26334095731978	166.7293309092929	220.63757924149266	205.41118421121692	186.00857552216246	108.29462896046292	55.651399193546176	51.28713388276814	101.02620941402687	63.08681594351574
C3_02200W	26.573897442255742	14.807316520700047	50.169121781839905	25.30269577839998	51.74620292855826	13.75693839639252	15.156123404004784	126.66125115665342	1.6146139734404876	9.585119561686684	75.22891276739938	4.56197057433376	47.47161817444949	12.830406737604115	1.3578596880696017	42.28529131875055	21.86077957536384
C3_02210C	20.17811746076903	46.05874021084776	62.62997690217973	43.3793643799939	58.35263776167751	33.79908156240077	36.86719600474419	25.48987464715117	48.00319133202889	17.839551907860727	38.0345270489746	33.521750430628295	11.681018027023995	11.448297932718608	2.570933184615932	18.360031420571232	242.46499355506285
C3_02220W	75.69967409697948	91.9126252648505	70.70968782653415	90.58602819844296	62.270195196672205	51.93078239560992	49.31338750781183	95.70677421191502	111.99355858451369	110.13381688635263	116.1154610375814	98.43209251997315	49.4428629666168	70.75679514261876	82.85642852993023	90.22732563468355	175.78462480463799
C3_02230C	27.44279308664972	32.737670638814976	35.12717791247917	26.947978140394138	20.790154232769233	25.97538452254605	20.915302420885535	13.75586284562273	27.250832277585403	22.643873223208793	23.056377533697002	23.177332324058483	21.464772074832787	11.580680349781431	13.229664809459008	11.408117622769433	400.8807797929734
C3_02240C	86.42488273976126	99.44467222429329	95.68788103715487	77.07369499651713	64.20330305306813	77.93897048877261	75.61517286326449	5.587044017832952	48.2034899056715	97.17566505796194	110.65444241733744	64.40363354267514	39.23526336878461	50.16546612718661	60.17794808521926	57.41938313374433	163.10736906915304
C3_02250C	0.9003223298041473	2.442920385948469	0.9297653947891122	3.325106735955353	4.675090116070239	6.628755794961413	6.371451756320864	0.19313763910339013	23.048214813938845	5.443317544578789	9.46371991355773	3.5720380157118305	76.84272351980042	14.869517128985036	20.282749003970356	1.6085598052468943	60.49147224963692
C3_02260C	51.16183727497196	64.25310255470265	57.499864863270076	67.77463439465153	72.7533057254075	44.498811702072985	49.560363198322825	77.95387600832787	31.169155035070713	34.93441148179763	37.722948746345075	45.224351382009004	33.68126689051114	36.72676456069453	31.257167506362457	54.739672335788484	184.86832773321385
C3_02270W	20.908570201481997	56.73298406066011	86.47120698239868	49.537598834146124	48.26074588237826	75.83661498586176	40.701930765290285	41.51034798265292	108.34287418853512	32.03678441662912	42.975851344785525	31.06296232718801	7.517197671875951	19.7566574239149	6.880607877072863	17.973300557107923	46.01744011069739
C3_02280C	444.37776580685056	628.8609014802907	642.3709676857488	643.9741528371683	264.1917172804893	193.14358685294266	186.6763721139951	185.04414912363788	489.5334916678202	624.8565623726317	654.9822480437873	659.6204032993925	156.5119861995918	163.03723262214208	195.7115835057123	211.2111943741744	222.40099038315358
C3_02290W	26.25975940939495	40.09898753750851	36.86774976545037	47.757076956447065	38.58081527486183	25.915330400960794	16.92117581543021	32.44942811446624	82.63336131972424	18.846704572876614	31.024739076999758	47.15850886467214	11.716841319509113	17.805871847273327	27.048089681443724	28.499149676015083	125.47488550791026
C3_02300W	1.3679126692782617	3.3378976307424844	1.1636971195816133	3.354216794926109	4.253663990281301	3.4672234380057105	1.0691171173433205	1.0246535215860002	5.907874519711438	1.238704063137473	0.7971547687303913	3.202942102374406	5.448114502573227	3.6797338120875582	13.786880167004105	1.6226421413964047	404.7737953337916
C3_02310W	70.39117650415486	79.3866964433725	29.17464656740382	67.44011676219536	138.90881546997647	90.63077184574064	73.43410180370425	63.14593971302123	63.97115948666699	68.74989944425351	55.76033032313136	76.06906931613987	64.95249606933594	51.161420464555704	13.446159893182504	113.51572282582154	178.08050576460772
C3_02320W	108.316720295996	121.26063448961291	133.91003436923302	90.84931391557521	215.74792057188145	236.35519806425404	259.06476830147506	171.56449465211676	182.71314101273305	220.81810130648995	224.42435511621287	123.46211588256824	464.4133993370895	288.0551401292242	328.2181335194425	323.1179247311471	210.42248102678982
C3_02330C	0.47650247324132156	3.8788028486063904	2.7064699221241146	2.5664306357209985	6.258592255050516	4.330582081440812	3.6679412455142497	0.051109785719063064	9.727872922077909	0.5238031650678437	6.374767744868898	2.1813789427491126	15.51119576376936	1.6924313058486982	0.25971290103689326	1.4898494964753988	114.29494344197076
C3_02340W	10.368950674627584	15.492490266737668	19.712536354793695	9.10957455287561	8.119593277323014	8.241565979525063	11.375589455889349	0.0	25.536453413387896	11.501859582636076	19.528665785310444	13.923941286485869	5.538218758171565	3.281059378529413	19.797350268973315	3.5367194335818897	144.44085865548618
C3_02350W	25.357504179461337	31.883363729223934	36.745945385361	29.161152839878312	33.772052782205606	40.80889899801934	33.44614155342047	14.856830565392414	52.085824907084884	35.44277075877913	35.851981428556606	26.46216514557319	53.79553282693659	54.764869538169286	126.91407597246645	30.69045289591001	199.74164351736547
C3_02360C	6.3662290551563885	12.043936645278412	12.805405210050047	13.247440655709271	14.323120917102893	10.493798358794713	6.901267246369654	6.543067290878799	0.3694884641415537	3.0160074482893444	0.27239547200607883	4.697828632190095	11.089732119253256	2.936111886661757	0.6732543594451682	11.586420979642796	191.05722423400178
C3_02370C	48.79307845914184	101.83250748532606	86.18024509450032	53.444151576284106	35.8954188106428	48.017846788902624	53.637050972907794	41.27207373514797	50.5317043752395	28.767000816342957	32.41740053210371	40.04065550471576	19.56818098014548	7.588906161196516	6.061157261001857	7.953004808318766	290.5786728031239
C3_02390W	17.049854120666037	15.498232855779909	11.5838369498808	8.469542705728383	7.400718312610415	12.009509303895705	9.989956877163063	4.491720751516342	20.597614525489774	5.877529552657853	17.721834359658644	4.838339953974046	38.948068310341924	10.305366391671363	44.181806264935744	4.141776932753311	182.07334221672895
C3_02400C	716.6152753346606	993.6229147597081	1119.1219268893278	1156.168592379742	704.581241912766	653.7648411701537	845.5930703362235	415.1927669239117	1064.586094956034	1084.1894560048465	758.9287715833217	1048.46500170701	519.284337033657	452.4575354152067	846.0379401417886	725.1284300047158	32.64143799609121
C3_02410C	28.059586362954214	27.097123038363435	14.884077418725857	19.60756374446873	16.652560654408735	27.92271383069468	14.989627251974666	17.789218794323048	55.23314998271611	40.98629417476209	36.00851224689975	35.571843295350575	16.08664473072726	16.989431491196704	73.92537484006495	23.697928738784743	130.36611016175877
C3_02420C	21.315373180244855	32.72112359243523	48.61923203944808	27.17380910746739	21.623104974542702	23.19418580931206	19.03478724287913	30.66568824224171	33.6807606787657	18.272094279651572	32.66472772822659	21.127319638339255	68.54778306242922	13.50927178819963	33.076780638091165	10.394236720033561	278.50034253545715
C3_02430W	54.14620338926669	67.2330915380963	94.99282410364397	62.51818968567626	63.768956469944364	58.59027479684663	57.57780350317328	64.03422558213654	95.52326481195927	81.50590990449659	57.00543858794852	48.57744616942425	31.056393594446803	39.71758624866086	19.783791215556235	36.55452157423567	241.56660535333558
C3_02440C	20.444269522336597	26.323908485033886	19.070415285934743	23.144108028709766	14.58011975305052	24.480592905164038	16.22283003654471	20.822616316706846	14.34449569659225	37.22817069811364	36.18466302325912	14.160838278393797	27.735281317342405	23.20475523329453	1.8410081987805844	11.434454451373819	102.11679226300095
C3_02450W	142.7245759434305	138.23287764017232	140.8594573105505	85.78413954119598	94.19529394987555	91.96588083957946	101.60788853501167	22.899406166736735	23.829596229755374	120.27687840053767	152.32923272086725	76.74027892216226	97.9360122772882	47.60330967548561	201.26432446078607	89.00231339813904	22.958809599697183
C3_02460C	10.245921725095084	42.26018789384347	60.696042564713444	19.142048218718326	26.699722404806277	25.250067222824104	43.23105586143395	6.078735165935396	27.625035951833347	34.580922422689795	56.54239418776323	22.133187341937077	23.06980652150706	13.3908412718262	2.4431911993083326	20.379574821316837	113.39655524024347
C3_02470C	704.8624590574516	910.744124112907	1102.5057999366215	658.9928614649732	2619.289133346517	2450.711265378338	2783.8064554475413	1482.1533995355167	593.2583226145919	668.2165073608943	802.9391935375876	578.9308817079012	1475.4338390356527	1000.830119692286	2197.577233693477	1354.0965463052187	83.94938640584927
C3_02480C	739.4313105225899	680.5661074720431	579.3068060784539	732.8871965715063	616.6872035906978	975.283490958471	775.6497550107305	1305.4808669861009	816.7126240693239	965.0482103941874	773.4679771744457	911.3893264111393	991.3756413190732	1416.0904795342901	465.92348334681924	1419.405389059773	118.28777989409201
C3_02490C	87.74155324826782	85.21927258394918	102.86626632008378	72.11284997558448	88.14632033903156	89.75907060522582	88.90280405378643	60.91421846380817	78.34492286978796	66.67770580862333	83.50418996541976	65.44418387323523	54.2521495518292	61.061463369946296	78.46897625758076	69.41702467388737	412.46000550412504
C3_02500W	132.97172660941553	155.39756210515756	203.62095755277235	117.8519195635633	117.10389043620337	120.8009549700812	146.9371475743608	282.0168631042502	118.16296785025399	277.022340986163	363.1215063917658	154.7975191115011	146.5696150754674	179.5011920257635	205.387081561764	102.8669953847838	59.59308404790964
C3_02510C	16.717244583112755	20.897581040539922	17.20420852647945	14.740883487832605	20.778644799669163	24.156138051712613	15.81428969141191	10.497989001799155	8.660062160981854	6.867419358809325	0.1989942493968072	10.168667234392808	6.337853603284089	10.169929531089863	22.826208725780724	2.015304412489668	156.91847256836508
C3_02530W	50.69410749001749	91.37422074749216	106.01269261003105	67.57671189597069	117.58632580314806	105.19324431893088	114.23511742379941	160.47315177084846	7.084329777194892	26.382934244020376	31.24556395406871	33.07031282195606	73.95730758275516	32.747366373534085	11.742884131668124	28.87000542448346	28.648601543969964
C3_02540C	53.16231840747337	52.178268295215936	51.73351711343141	51.287850275483734	38.722670207809315	34.26452933973437	38.24839943187614	0.2558681652331608	20.264111319071255	42.14390705827709	30.67618783768246	36.401732721495186	36.391324410199275	30.98597528859278	2.971855307305362	28.007628439139555	159.813278996153
C3_02550C	14.4964943248175	15.24001299432794	18.62815286896773	10.2413689050364	14.089039693357456	29.563710457827224	11.862434651833086	51.73569541373855	39.07541317244833	5.885273333359642	17.756631790378872	9.250662553510125	21.972823267340303	13.691217384542322	36.99183693693962	28.549022485514175	82.65171455890986
C3_02560W	7.325458849891135	17.459654696757823	14.489205162769677	7.5462433995924165	6.823683462670234	9.52773313371992	6.539344801409983	0.0	43.788072965462604	21.462590572665853	18.25818608380346	8.42537042157247	7.642630272842257	27.67412515277663	3.4317146311000055	5.191942700290909	149.9310087771529
C3_02570W	30.78089156269704	37.88714541979933	36.26023247560029	24.997966812445913	7.568433437402666	6.535231451875103	7.022964382570589	0.46671363919800163	45.198818237895516	30.69191806482484	39.87044196199778	29.510310316913117	17.081474483794768	17.257625293954305	6.456000138535622	4.5348985559530295	225.29579681094148
C3_02580C	16.646123513072855	20.802010593228648	23.18792978951002	20.186850183860095	8.765230432178942	12.94763763178234	16.65703090737896	76.02894825213002	7.728971807288892	5.325689967236921	12.108202005647259	9.781438273793494	0.8876608931185485	2.6473139961704364	0.9479047822453095	12.98384646079409	73.06890707381886
